,0,1,2,3,4,5,6,7,8,9,10,11,12,13
3001,0.7759494827297848,0.19843550053438108,0.3012780723679801,0.09412905095151625,0.3407179777874616,0.4220704741492073,0.966317350234356,0.20897585556599507,0.7783598838220154,0.8779463558165679,0.7926594651628436,0.18443525590676196,0.3010987601455096,0.09944672200618272
3002,0.6332114074059044,0.2242755630132769,0.15107670391049555,0.8585963156920838,0.9626513073169538,0.24494428256599265,0.7099165749443958,0.6413269265815854,0.5828149416664886,0.6746087715258047,0.6426449511084464,0.23464063516757902,0.13802534224764051,0.8527749293755429
3003,0.08812668383641165,0.633402447368,0.2923755214608509,0.16750290515479682,0.8331586476522148,0.2798960070339501,0.2745327439681673,0.9207158269926122,0.4821524762706335,0.03510536546529541,0.09361950362055124,0.6300708511399639,0.31101596122708636,0.1758681184653163
3004,0.697350351420258,0.7215591437337993,0.5617064763770672,0.6144249292142537,0.4526705270536333,0.12787254898894984,0.444999960968417,0.16943188725584857,0.9315761677132177,0.0625816041347117,0.6971723822704385,0.7212712301266437,0.5676379355777581,0.6156213916938509
3005,0.6431254902472571,0.3927656015676303,0.05188732588134548,0.9205967936154612,0.5494352368295887,0.5965953789456008,0.9347539254429329,0.34716705514925184,0.016590379978019154,0.9823977706883469,0.6567925092877166,0.4125008144874646,0.027913605397938523,0.9380857328053126
3006,0.952859647317396,0.6562195574037294,0.32456455045233135,0.3891213828099883,0.051359299266159786,0.2726562556357295,0.5392836006829652,0.25401681192440617,0.43643109261888446,0.7158582444386108,0.9555788262866102,0.6394782778680135,0.33541499354895177,0.37966388328114786
3007,0.368112867674227,0.18278150622439315,0.580101116981799,0.631836633477346,0.7880211690640325,0.9171999085627509,0.3949648516308023,0.8913145504482731,0.03406148755167604,0.09688761434109483,0.3513198479671533,0.18828740284994835,0.5585006604137058,0.6382151780960061
3008,0.17671267958870007,0.939129582527646,0.15792040079404424,0.971385369580783,0.7363943937070542,0.48341960979964815,0.2669975930573967,0.593197827845189,0.8132546996498341,0.5997943989850518,0.193767868983221,0.9407150581466489,0.15746080797818443,0.9670569206271759
3009,0.4332597536881395,0.7910448933439986,0.9808821425533725,0.9117873437060388,0.02665879604037158,0.5755542245780048,0.9383078754178148,0.6674566412168249,0.9180673323148386,0.7132458961754318,0.39873440534884697,0.7931308289548037,0.9698551592913102,0.9171593805503646
3010,0.7475497048571407,0.5168317307995011,0.9522690394232153,0.9536587806476938,0.14006650053170677,0.44166570589779164,0.5529876206721592,0.4117697800453919,0.014239244261062378,0.5939137509084057,0.743000555328478,0.5103706733157494,0.9508085314524269,0.9577551015866377
3011,0.6842510658637005,0.9296556520028143,0.25900436799510707,0.0931670434261741,0.7744044300475335,0.5000947840944907,0.56898675617973,0.3206578952345306,0.2369387194819288,0.5380457446906106,0.6969020379792231,0.933916934249313,0.25275409425778056,0.0861290599749886
3012,0.7009749729755699,0.5073733219921637,0.6542098218361564,0.8918780434843214,0.23400562964047666,0.40201660285684926,0.05711332652209389,0.4278346936976636,0.43787780091619444,0.1577655422157107,0.6996812881479353,0.5110489856866783,0.656869198718797,0.8708684038607711
3013,0.5717098486361745,0.8441677012372715,0.7745907863487128,0.9731731226319148,0.4332290901401936,0.6148198559012146,0.8046057753816791,0.27461841141824306,0.8550240314870057,0.4488240619831749,0.5783076238858579,0.841701117345931,0.7920867132227376,0.9566859376738334
3014,0.6171597145447284,0.505325893704068,0.02971339803298023,0.9849880483640233,0.9786209599486109,0.5264756108025238,0.5616613715557316,0.8578307013547329,0.7882811153815205,0.6478491793868787,0.6227029156559215,0.5093931151886911,0.024108739645024874,0.9928987742331731
3015,0.25869663907096807,0.3951784027767191,0.8715813154446873,0.7886479818011471,0.048610149270537306,0.7243841697524023,0.9071585239756826,0.32326217803974444,0.04027230205153742,0.5675192216224308,0.2772237915923783,0.3835507860123622,0.8736113875966498,0.7788012815715398
3016,0.6146782009249919,0.887134929203427,0.4633484911693563,0.598441039935208,0.08068622992087005,0.8406852926190148,0.8814917478651362,0.5173088013900909,0.6092193743790206,0.32426529695532436,0.6114824334635989,0.8872466794667472,0.4665101404186948,0.5965073484076364
3017,0.5658347931882509,0.3399160519336367,0.9622974658548801,0.14278627782385833,0.2683468752801941,0.13404853470097156,0.15363440958161134,0.27625017968892274,0.04193557509924273,0.8084806895451591,0.5578686074890185,0.32584813175506805,0.95566849664552,0.1462930537006821
3018,0.9472174034117358,0.22578396823757052,0.004677537811002441,0.6815969880949201,0.9501892447067785,0.06774839662524046,0.7791868435498058,0.6938144380469039,0.463640894456559,0.036224716676638846,0.9444033279984044,0.23323942199843947,0.01908175536321746,0.6877053405691809
3019,0.9711819988745461,0.4650761470714462,0.008348495387105914,0.2683676078028202,0.6228163816329596,0.3703776652881342,0.09988076629588294,0.8355986212652725,0.4977549802747897,0.7651782029242803,0.9576779852918681,0.48452590740014057,0.001172181220338203,0.2590789750273985
3020,0.3047384762516756,0.09130931681758969,0.9811547880979801,0.15006819425449114,0.926739394015963,0.7156753416203806,0.5566489844418551,0.7096915581659452,0.8045360412697922,0.09421204766302926,0.316676392672626,0.09642795239754298,0.9767808562491913,0.14135733453148727
3021,0.518940095208254,0.4016472696571277,0.8971416067608403,0.3472065113958174,0.18014705162167732,0.46138904074980114,0.5003154460762483,0.45716772738246514,0.8102171322647707,0.14312082619452304,0.5138945664647936,0.40642865307379317,0.8880856142226423,0.3649138724513197
3022,0.35487860699068985,0.7620361048492605,0.672316494627094,0.8307185534165227,0.25718969356616994,0.01236340802185043,0.6017264812555299,0.8141713023580818,0.06929831564711408,0.8023865158710798,0.3562161402185991,0.7628882090764137,0.6725941623592527,0.8387191982667679
3023,0.12570892400465905,0.485831157858742,0.8046780289274905,0.08906914505180752,0.9546870056778188,0.3394135884651782,0.9210988525591297,0.6380311464943215,0.7373065147618427,0.02692633028033753,0.12664719162797108,0.4812942231096733,0.8004876076849956,0.08526478983241743
3024,0.6991715961375137,0.5409083834734099,0.05839902700588262,0.18618656262990718,0.80089861061747,0.28796761317430464,0.6335548884665382,0.20635319792849216,0.9913848511917328,0.9308744206205485,0.6888960329464834,0.5570600518376154,0.06626056992910313,0.1737914308668285
3025,0.09630463491122054,0.3293926096951786,0.9667445328880322,0.6785313828768276,0.9615230272270525,0.6252336242400771,0.8762293851794658,0.14521825358827622,0.23987533367210623,0.2622212994201373,0.10205070491253787,0.34659877454763294,0.9744504021760308,0.6672596881176537
3026,0.8869909357710982,0.28292686390948674,0.40638398524680097,0.23097874461579482,0.024317842193822825,0.377062489346089,0.9010330175602159,0.7086211113556845,0.5908705945160546,0.6130383100026935,0.8992943394754963,0.27520267516932134,0.42073169626053436,0.21494870150691786
3027,0.9427793687026195,0.5630490554695281,0.4836889427512545,0.06666036127586261,0.5281537013507016,0.19797670395183187,0.17942342666601108,0.9233041383357797,0.681033578331067,0.47822402176044987,0.935055997043274,0.5692926321742967,0.46642244835024,0.06627965735809752
3028,0.32257419522582087,0.07043330393632885,0.5349365932605364,0.2271693708224627,0.4668677912077085,0.7418985371343435,0.06679716888677645,0.022922796667579126,0.2633946357266268,0.27126967678766034,0.3178921013983162,0.06589676776778178,0.5268347846213125,0.23473496456519827
3029,0.7372117568113459,0.5785338778368393,0.22175699949917826,0.3165878055466327,0.07959353168542727,0.20002037047331322,0.6548565761426581,0.9117028992288327,0.3232664692566318,0.806842323448585,0.7388522062376304,0.5830015686445809,0.21425215542501086,0.31642107586172113
3030,0.8693744727748494,0.5671626075528214,0.49762505126808576,0.6040412061925146,0.18474584578150455,0.2850142691205786,0.15327888754602637,0.10348517458712725,0.45566943707209684,0.7020196870109736,0.8669369608070081,0.5421200985842948,0.49956636121886483,0.6021434727323014
3031,0.36483697478735966,0.15007433101471668,0.0020308466010320325,0.4789623383040743,0.5718955871586979,0.34460791063540774,0.5361357918656612,0.40754693978696843,0.5804063999454958,0.5094215418158133,0.3470035488507859,0.13937098576698026,0.01905399781295334,0.48167432545954436
3032,0.04699653328296549,0.8610993933789877,0.9737099383534301,0.8215535229400256,0.5134474592803084,0.9199785510928784,0.8521167297107854,0.7461396791188959,0.5688037906420738,0.7599210092476009,0.04009916087243487,0.8497079041052997,0.9718969613767005,0.8119876075688881
3033,0.46266396144484245,0.610194888838272,0.9953386572907337,0.7793898461543459,0.05810854208041172,0.4116278192504078,0.02509283214107283,0.130334344900354,0.20963431426563106,0.7862271550469098,0.4771410004576581,0.61222141849774,0.9901572121627489,0.7845940475928114
3034,0.5979846125273716,0.693442656372498,0.22685822209005013,0.8844893477287705,0.5846118554465068,0.2935750413511885,0.2749903023934267,0.3499377775839816,0.7356039047045982,0.5626981832801046,0.5971812106382931,0.7132904914306036,0.22252851966021783,0.8724346300849122
3035,0.14908383244576084,0.5339068171383032,0.9487246326662248,0.40326817134575,0.13523078965980895,0.14197228514963756,0.6103993553322391,0.46054884123046835,0.5741189514502545,0.9799600975663245,0.14649460685210094,0.5566109590699652,0.9399578518478144,0.3966179738719362
3036,0.7517942739660722,0.703541875929996,0.6243287129716855,0.6313015806465462,0.05694800396292388,0.11801453279079466,0.7588277037228532,0.4840981664150489,0.6063782455133575,0.32347149556834165,0.7467240782395089,0.7065988648751117,0.6200406673205032,0.6280165697568071
3037,0.054413651078089376,0.23974342551489813,0.7268146351614058,0.8256436343885384,0.030711738223252905,0.5090930052011777,0.47812564557224346,0.5465346621559101,0.19527121566696592,0.5623673046312191,0.05934923839705999,0.22974381234547642,0.7205440641671705,0.8257630022113904
3038,0.4223818118811432,0.272742839919468,0.9296195482639297,0.1463197438223568,0.985559292048069,0.961810152188225,0.9021822752722004,0.18462848921782515,0.4557556515552752,0.09280856501033019,0.42408945526268294,0.2865748855737198,0.9453016313959376,0.15494677364042067
3039,0.3275884983900189,0.5784310926294693,0.5025774038272499,0.11246993428379648,0.35172277590431944,0.3516713398470259,0.5369637623212906,0.3690917559650968,0.7312448233944526,0.28165738720507305,0.3113631173645954,0.5783376388752496,0.4893218044946626,0.11453629818888722
3040,0.050256494199082846,0.6143664369735554,0.19746172151579577,0.4446461755435125,0.4672847729506602,0.04961162007406683,0.4441204129978723,0.832294469768842,0.34413526141643225,0.6333897204284089,0.044701412031435545,0.6181475327120045,0.19290875582631023,0.4547160941098499
3041,0.6719421406629678,0.615282769977525,0.05832607391915745,0.3166139718102139,0.6606555412545564,0.403414275607885,0.5788394055256819,0.31288852057357686,0.9941577759487514,0.2991795245874601,0.6815887078376236,0.5973062670769502,0.06364992283670923,0.33198805185396313
3042,0.03664424239893849,0.1856372578474259,0.790756199816725,0.6390812561000464,0.8890100416180939,0.6593449386252805,0.7919415536328167,0.16907669885344168,0.30765993376292755,0.41536427081390026,0.039794753532202055,0.19049737396171781,0.7925700009546778,0.6384134611929736
3043,0.9743050944604897,0.9709615145312537,0.7746105409704427,0.21116040663673774,0.19972167856543088,0.6714489909058784,0.6262768179608121,0.6474539134436179,0.8712003424696491,0.6335934799496775,0.9822395765212115,0.9687967194264583,0.7688653586570269,0.2099658865710856
3044,0.8997732618921325,0.5640018696430146,0.2616439705543536,0.23748167457625924,0.13733878244572018,0.30656615875259385,0.6463312721876486,0.2889448092721919,0.45805989864823704,0.8566247746802116,0.9180835098567558,0.5567420672906142,0.2631457024300316,0.21773161174048733
3045,0.47802549894686763,0.01965823497169017,0.1696570551316532,0.21084003410943286,0.238639202557837,0.6505427343627981,0.548464868913028,0.954829515507189,0.40945671189891863,0.7102230279163584,0.488652934131705,0.026875197629936565,0.16009934099815679,0.23168801257313973
3046,0.7439174311873896,0.5400002578879604,0.7366429008284248,0.07101701700531426,0.9686650953317026,0.6646110807265814,0.10101208579799936,0.769078104784423,0.9267162707437627,0.7369416778634482,0.7332501294790321,0.5354636200388415,0.7355878066190829,0.07853779455263347
3047,0.16054030423848842,0.5910881730067165,0.04518861639578553,0.6365369062447256,0.4618156381983628,0.8610812485763703,0.5905780598973238,0.08949372418012513,0.9638395263648892,0.4405439091501129,0.17306648697747767,0.5720032631927136,0.04545426686300335,0.6398223466427363
3048,0.5502802071646741,0.780735749643336,0.8459978143091185,0.33802123166973563,0.7624159053340054,0.6481628239239389,0.041236553918571395,0.8050119420234003,0.3102597041475452,0.2124312003375456,0.5421201763336797,0.7862416695219789,0.8450012280107835,0.3357846406609296
3049,0.20196540642839367,0.41099766466260634,0.8218956901571803,0.29464817877081395,0.46475500893293575,0.5609452665128137,0.16664033469214867,0.6079656030837598,0.04532083736596615,0.6955718960335727,0.1954326671213801,0.4292385382080846,0.8150599647497868,0.2952762327385669
3050,0.3272510689241457,0.8803479364343785,0.5460822358340469,0.9743184098766977,0.49177603770898937,0.001565943229979605,0.6395893438955846,0.90053843972962,0.3328079271897193,0.6880940475533527,0.32331263290071965,0.8971777484773605,0.5447678755371393,0.9819768528689953
3051,0.9004311132003854,0.5363637630591054,0.3993537390414349,0.28776073296767757,0.717210941175054,0.6802882530829747,0.5085639843728255,0.7483876332579956,0.7939924293609365,0.503720544043834,0.8985889871278225,0.5206413927506677,0.4129452446663711,0.27642228595576157
3052,0.3821709523365465,0.8728629790505468,0.715087775989287,0.9451472278559838,0.5798988012929733,0.9248763455659842,0.4997626221889425,0.9783022381118082,0.841382883450413,0.5074742999336337,0.392080206909615,0.8616078115940952,0.7299475166565891,0.957688553123479
3053,0.909863515858709,0.5072185186533259,0.48625854831918125,0.14799418488353244,0.30246559024553477,0.23217248824005854,0.9727007587159735,0.2280915306921314,0.8187674681163786,0.4809995454660232,0.916426323464317,0.5061716189143115,0.4770268274285908,0.16208671832415256
3054,0.25378493944313785,0.06188732009002673,0.6374530313780734,0.24108209944439984,0.8655303594982545,0.6573552210511276,0.5098404851461298,0.7678176309315626,0.15942749063864525,0.6126889594828651,0.2612555063843757,0.06729408891495996,0.6659797978700879,0.22686623334104347
3055,0.8343554188759102,0.14112867228284343,0.5762711363578246,0.6437981168462326,0.32676156482840424,0.3618908998381686,0.5328675715274114,0.9069242985836927,0.350645799617064,0.7958320145934692,0.824591357071882,0.14576867119608966,0.5696166327080289,0.656143736265681
3056,0.6085609131105595,0.21336519804651732,0.2505227693976869,0.7038199699875017,0.7385536877365061,0.6153247928047535,0.5989584570434991,0.4918203507267286,0.8732688586189912,0.7448993258697603,0.6171853237906226,0.2034383611570109,0.24746414116018645,0.7027994026704237
3057,0.4307362582105214,0.4081985574670204,0.9579377106511193,0.08483303854508806,0.8637973553328944,0.061415526043587354,0.1335962078684919,0.8753711850762831,0.03870639781071872,0.5390763616663818,0.4265026414925827,0.4009052162925219,0.9622553142538973,0.1023185224922562
3058,0.6310447559356517,0.5930196016640413,0.9748294754566057,0.8688018516561449,0.08352092074375883,0.6782037869793496,0.3441064010959415,0.5686041916136274,0.7819218674049055,0.9997480751883902,0.656547178469874,0.5969823700235871,0.980240011583389,0.8758365116046275
3059,0.04320063685360498,0.23600197043918303,0.5400135753883849,0.7802907314363341,0.5894194263634299,0.7958962772879934,0.7481648982008123,0.6902370257576792,0.6856544410865516,0.38871251837631937,0.020863464609952396,0.22926677315478386,0.5350073714126969,0.7866793301600113
3060,0.4868114567489791,0.724675157675594,0.4565129698618534,0.5655616876339765,0.39216843371235677,0.3190344765152663,0.8269030952504021,0.9699132275910632,0.940713866772797,0.7558055270169961,0.47677042615926596,0.7363616350068921,0.4401753860706733,0.5635806156911024
3061,0.5078556996698707,0.2406197533472012,0.6289931688458745,0.5097304529879921,0.24893846883757353,0.468637810176985,0.4960383262008886,0.21065970293126346,0.6546997994553349,0.9184230221646691,0.5175560877383965,0.2397191344978671,0.6469655389996317,0.5020780022702876
3062,0.12826287063083308,0.6475602890561738,0.6030504372212857,0.6662163405185221,0.9644861455333775,0.38141964659634664,0.7126299024118203,0.7890153159872538,0.31918048961800716,0.4102160370900595,0.13774957973902852,0.6564606955589369,0.6087291132336341,0.6501459026204519
3063,0.3560033783471003,0.3676266614986923,0.9483434856093068,0.9343470830662942,0.8051080704879968,0.9338790762876238,0.39259480346341225,0.11107399935269135,0.3673260765263542,0.6656669802168405,0.355721718972589,0.3749806142813379,0.9532350445531607,0.9546931838480835
3064,0.864081560659434,0.7362530265898946,0.5594525694166694,0.374123854499268,0.24987290202623647,0.33988689913665404,0.8897932035881055,0.6102877159372665,0.6578594718598143,0.06015117461377395,0.8716272402935141,0.7448724556503821,0.5434522545667099,0.3839826337839742
3065,0.30700607499075794,0.8108382603963545,0.387457464558126,0.6056262020228234,0.08123589547704779,0.2981164523214075,0.7848090138423051,0.1965310919950527,0.7949346185038568,0.04328126439442026,0.3066394150624766,0.8139686205491742,0.39109109373338397,0.6081026573490039
3066,0.7617720893474276,0.4155104260016821,0.5860394681644526,0.10353281740580189,0.8659183434212995,0.0255167598695899,0.8452387397729103,0.9321640029421865,0.37724673044597046,0.7485464804274414,0.7579058716324726,0.4087329346638772,0.5833098210226328,0.10066975160480271
3067,0.07063828571725117,0.753600843588062,0.42238296786878415,0.5137567431166623,0.04264747915749012,0.2773258495239269,0.037965456884953674,0.15551301545080765,0.2722576949417581,0.7383563395592125,0.07001073370391989,0.7389922824671263,0.4144790381225508,0.5100731127587997
3068,0.5633915851777228,0.239100994709038,0.6493155916422829,0.667863460105177,0.2391813031003217,0.7455638125588326,0.0034571213451244365,0.8219182951327166,0.9041951211770517,0.096618441143967,0.5697182430452699,0.23606529726028558,0.6433938720083516,0.6505583917097142
3069,0.053976956525571995,0.9379868429591413,0.826752593196789,0.6990337095496925,0.0674620658796734,0.09920039138452486,0.7499054577511406,0.5129338428392478,0.6859952669231912,0.34164441577573634,0.04931557384906855,0.9508033968293409,0.8273399616500142,0.7277928970126968
3070,0.33286109192162616,0.8836265661790149,0.24185507757084268,0.5876189833027378,0.8545280587355248,0.9213178138534093,0.5515397425892067,0.2799744874702863,0.7299847235724496,0.677507331727005,0.34256816224085795,0.8897103883730917,0.24555593818731886,0.5704012416504095
3071,0.5186273953169668,0.1334096758115435,0.9170566435146256,0.8532290208657267,0.7085246639239893,0.025100731813604282,0.3198378754097124,0.1361217950200443,0.362657918960818,0.8738797072166685,0.5019008368622437,0.13976396201648866,0.9297138258579535,0.8499274850116738
3072,0.3892046409982197,0.4739946367543949,0.007154568685362017,0.1204047615043693,0.8125002699485045,0.15434263089398925,0.5380149386878941,0.9564548363238218,0.024011172757714028,0.07702212576512624,0.3832440433442175,0.4765120235603161,0.02018868996846229,0.10482566440074678
3073,0.14754967544692377,0.4969830917169249,0.8273586659472851,0.650253210102515,0.5102325509226042,0.9577499462538336,0.22996790816179324,0.8971356388739733,0.9753307717649007,0.004027589992170677,0.16332245485350083,0.49215899806611485,0.8234845023153322,0.658824004509423
3074,0.9496151068088416,0.14567875940376795,0.9093868871764431,0.9955622935264055,0.06588494919291676,0.26239322087617223,0.0518140904902501,0.5902839427424358,0.9293255423730717,0.8439427058847975,0.9464709035251403,0.1560141346225316,0.9033267075190236,1.0003879050194744
3075,0.6870721328335478,0.3976808546530325,0.05556856433006663,0.13776626598117792,0.9215340496329177,0.4684542248594923,0.4193013972131573,0.3340568077299042,0.5875621662580868,0.4388660761169909,0.6840361059347476,0.399323868342681,0.05489569306005503,0.13715035248696114
3076,0.7095922382446546,0.8462576723939207,0.5613679859097254,0.6979681045399431,0.16884526434608105,0.19186419770239715,0.5822954685927023,0.609321005426229,0.6918126585657588,0.9359880094378811,0.6974663783777053,0.852683015141919,0.5511870292507598,0.6948287344343765
3077,0.8803993703052396,0.9752840418323864,0.4297194509614538,0.7756786904000148,0.8141130328546866,0.8967929960892311,0.011228744185877715,0.9976021440686919,0.8214542597318293,0.1382100365141482,0.8686961568437322,0.9755122185451939,0.42559494432673994,0.7809129544328709
3078,0.9657328584204149,0.7276431079530502,0.8533701576913236,0.1361792379086616,0.7322153706620469,0.6565865971791723,0.06533998381615158,0.4321652833760492,0.9322348555766917,0.17211020666990573,0.960260351859062,0.7333755904150897,0.8696731061126036,0.1314192757874711
3079,0.16236453257388195,0.7603265753902809,0.5907960712613313,0.0495471719551126,0.8811512643845941,0.04224025595244851,0.550813519903054,0.7940161593327003,0.015255905177765094,0.7942357180759091,0.1781028230261491,0.7493108178917668,0.5875689738293097,0.061333156238984866
3080,0.6191022307730738,0.6121778737291278,0.6465789045939095,0.47881854118870826,0.5056993126144371,0.31855987785531414,0.22499525307622115,0.6759020741085131,0.033736573056259433,0.11869994168108433,0.6328042034204777,0.607450078899156,0.6468333872661161,0.48691106929956224
3081,0.36987073469072285,0.7661051908144451,0.4898909267456091,0.7034046131241045,0.5843167362405853,0.4037001316330734,0.24580259390397796,0.8427801647790406,0.31645074498196846,0.9068255230456269,0.38185974592242006,0.7691293884777843,0.48421384715086685,0.717324871691666
3082,0.36940387241639305,0.07278468726990195,0.6249379817130171,0.8933380797316723,0.039230918752678035,0.16060397200277998,0.19975015281673147,0.1709558332189528,0.03866405826607089,0.6642641905312581,0.3730646621642765,0.07468713030441468,0.6255466980770245,0.8901602503471764
3083,0.9524385990682944,0.40393670208874255,0.6168402864797963,0.5463635897049582,0.638508559264867,0.43725566796692605,0.8845842143142888,0.5785508607543879,0.7257993820040152,0.6090821039139243,0.9369780952860273,0.420468819919519,0.6218821204779851,0.5484987656706097
3084,0.07455597515995893,0.9472327203113635,0.8763531346574773,0.45252237006831675,0.6745499311750911,0.6557270263603591,0.907395947753978,0.951957096635821,0.030526622621638855,0.29117690592168455,0.07407789693744073,0.9616697180356697,0.8774136818368512,0.45713326229608553
3085,0.4089216715388909,0.00982478022434119,0.6458812429594918,0.5532622923973382,0.07327376299281807,0.512372513325862,0.7137406538817985,0.09377845899213877,0.8554268382167551,0.8104574066023807,0.4019917676972168,0.0021399915144368377,0.6456114269632591,0.55291054455037
3086,0.3465649135108966,0.6501720307272744,0.06317314069529689,0.36145145697283054,0.1390663515547893,0.3145058751799451,0.533784841196036,0.12979478789297139,0.7238236513176761,0.10992544969291695,0.35737460487289,0.6532791115664112,0.07678800851816601,0.35498315769627126
3087,0.566204105942282,0.9308804629023119,0.12773746441033396,0.5072674216342034,0.7774994409388948,0.7412268229550523,0.5946452656712301,0.25522387517728695,0.5432755526953915,0.3308995519387379,0.5546320275145568,0.9313392271855799,0.1354901737408238,0.5065698927066111
3088,0.4185308847088943,0.9826215713666541,0.4049070472852824,0.6031824026572684,0.8688182952711931,0.5189744145095386,0.99960295320563,0.4106245854946816,0.3289311169492519,0.771999938464808,0.40769840385667855,0.9760577306065551,0.4194007034565832,0.6064126598738158
3089,0.7584503883683127,0.39616764069719335,0.7983149419928561,0.501200619389055,0.9598356286301443,0.4528426472063398,0.967452376502306,0.44091170198167473,0.7726715809449672,0.8177087184829679,0.7632142360706297,0.3817378164874439,0.7912791656431751,0.5027816548065502
3090,0.6950451398930716,0.7872997713798789,0.8685186230513565,0.6938645347253861,0.3035259188570095,0.16030974341783644,0.5300774614554915,0.9884091561471174,0.5137265601312336,0.045780015340090574,0.6835908126358082,0.8028529799491188,0.8691121307355819,0.6872861201373781
3091,0.34473599194504845,0.7934165191590575,0.8816319303906862,0.5034476414131996,0.00871158716231113,0.5802761098452938,0.12856258724564396,0.4283023425828053,0.4548759195130757,0.12343906008600547,0.35774080089037186,0.7836771368892995,0.8814994321177128,0.5188670974566538
3092,0.7808615091372203,0.07093867516625041,0.8218730127969388,0.9161554530361071,0.7605327614530075,0.4747714234253231,0.01795477443912774,0.6393241498051268,0.7182164081131092,0.5136638556207201,0.7890883948695913,0.06928355836102958,0.8088119511061517,0.9142315716000364
3093,0.575980219985982,0.1375938783663887,0.8731663322551989,0.4014651082132027,0.455614220113994,0.5832541289382139,0.023997224812780993,0.21168815348771997,0.9792406673558526,0.09083836353674768,0.5781191125939805,0.14254006986958415,0.8862426324343771,0.4180088211433913
3094,0.721245124352579,0.8333529799091886,0.9930269452017012,0.5746549720857194,0.28872111451615334,0.3531144008617958,0.2213601484602491,0.40051131378500315,0.28882490856028575,0.17925235262614925,0.7130188055029923,0.8283243262402117,0.991685991022981,0.5606060069583069
3095,0.07158680644896864,0.8118269102245922,0.031531353773536885,0.11068794274388472,0.3116894598976243,0.07596632886316967,0.9194874419772853,0.7365885361448058,0.5175116549267677,0.5960757177193244,0.08048660018886944,0.8093416497477798,0.04338403786909756,0.10465199823712198
3096,0.5735514182052659,0.5368178616002938,0.42721528938547737,0.19678962873987704,0.3379945466608134,0.7163647932348013,0.3621257397542236,0.7087856596156857,0.6561220861720294,0.4273938938893591,0.5761271970555032,0.5274009331422974,0.42444598743836287,0.19804436842070744
3097,0.9610286984511245,0.9648260026581682,0.21328309007237134,0.8078640181504689,0.1664086604701822,0.23302969688247888,0.6747370301845528,0.6975813808111319,0.13494333450135232,0.896422716487976,0.9707244966181299,0.9819898205235209,0.20959668539647636,0.7944421429965498
3098,0.7540122132081735,0.3969014108048604,0.3986532568132617,0.5153076319649501,0.8436541243091404,0.7243555895541807,0.13529645611380947,0.5377288364144358,0.5136401196797802,0.015410541026307456,0.7541043781648135,0.3930385709808886,0.38826895900934366,0.5156554505386451
3099,0.926456237254526,0.07391368320371627,0.45021059999899493,0.23065580585172007,0.6983399227440463,0.9553653488843111,0.9806872012015457,0.7139922891937881,0.23819158776571847,0.3802138734447822,0.9410591193022716,0.08774500799670967,0.454917377978998,0.22571250176747426
3100,0.731334560202396,0.8638695025148833,0.02458057793712809,0.4018210451740001,0.4403348754794062,0.35528976127150547,0.6343684698622926,0.348367205399153,0.9067037676760307,0.6266648250355648,0.727518403113829,0.860589744015477,0.021329060000545456,0.40615953996199355
3101,0.14935218045675525,0.350649592781082,0.4494839391354647,0.6372152751786966,0.8335721318651532,0.469220597312885,0.5347096218711421,0.2552334714923167,0.6620503768742977,0.2822999557695871,0.16257814568498324,0.3486382751672553,0.4329320413513551,0.64008933624103
3102,0.25464778463855753,0.704983995159392,0.4109292427302882,0.1846217129462302,0.2499927997200012,0.9744653187344248,0.49686701747066864,0.20153722934736173,0.050575250473021804,0.29890767414022157,0.25110016458944145,0.7223163078503178,0.4076692058786995,0.1831413561052925
3103,0.58948921578503,0.15517752644913896,0.16822713868550332,0.4084152001229895,0.47244140296476467,0.30154163068671314,0.7728817184219537,0.7467450732019356,0.4288284731063743,0.568202698993074,0.5879780072458324,0.14919513866079265,0.18052701722140535,0.4072081542866411
3104,0.1777884381450987,0.5599661169124077,0.11843008830925716,0.8104071361104491,0.3027435029096943,0.47342866606880163,0.45404313767058657,0.6106721351840709,0.9540070804619484,0.9141275280672849,0.1878932593181723,0.565219582519245,0.11573422980414104,0.8205914811618252
3105,0.45648482071220964,0.2834783079041132,0.9429554051600324,0.4715875364445494,0.4281114881486996,0.06773346543312664,0.6773803081783425,0.1871777255684144,0.4649833150041297,0.45243134467077084,0.453269523696674,0.29003386251681335,0.9566638885500652,0.4637472047194622
3106,0.050708045530528434,0.45012738622699144,0.6612468001761407,0.5018560660729705,0.19663711723726374,0.7231942202454612,0.3339731045148303,0.38065144562861997,0.6865084702174361,0.4007754627940824,0.055888187131003166,0.4707923267124818,0.6567747592502986,0.49730365596659043
3107,0.29549889916880945,0.8021702442400673,0.42589700434985145,0.7510343751472472,0.7906853367967647,0.27448922289096833,0.6769489935814847,0.8504447616657153,0.43477000808436184,0.10674793777362757,0.30152155049356355,0.8183211373058061,0.4211363857428748,0.7781984102654065
3108,0.3021039364056175,0.4278571167004709,0.5997216115264679,0.7714813327128668,0.28262151738021013,0.8203451459427877,0.5706653826079805,0.5897879287922795,0.8459111105124746,0.8378905014236179,0.3083230855327509,0.4047618522769444,0.5994556630258769,0.7792640658496062
3109,0.15529351945309844,0.16874684825841524,0.9553322247291709,0.030937043205646053,0.2953559163136259,0.34864595981085245,0.47845022344519084,0.8805689697584411,0.17403621094971444,0.8700532178897535,0.14611055811247495,0.16433256229736082,0.9560821018279227,0.054224169140545876
